I1,C4,T1,T3,T4,S2,C5_Prime,T4_Prime,industry_4,C4,T1,T4,C6_Prime,S2_Prime,T3_Prime,industry_1,industry_2,Y1,Y2
VLCM,-0.2655835250543249,-0.39088697633535957,-0.262294433714865,-0.14719046467016295,0.09434841463039198,0.559634845508876,0.4423327470871972,0,-0.2655835250543249,-0.39088697633535957,-0.14719046467016295,1.5404761470925106,0.32747557869532207,-0.8199341740739474,1,0,0,1
VLRX,-0.4850707016140482,-0.6423809596240074,-0.9981489243762761,-0.8080744827757372,-0.847271312314813,0.08693787415844598,-1.57195247100826,0,-0.4850707016140482,-0.6423809596240074,-0.8080744827757372,-0.7528092439315525,-0.19248251963068905,0.19503494443112876,1,0,1,1
VM,1.3232119435142293,1.0017424725550155,1.3105743067047897,0.9288377088416744,1.7231672430350435,-1.3047295525292908,0.8411425482422792,0,1.3232119435142293,1.0017424725550155,0.9288377088416744,-0.7528092439315525,1.4511414880986524,0.37738909599080844,0,0,1,1
VNDA,-0.08588028622375833,-0.32606557832738353,-0.22929307815810718,-0.27100635207671253,0.04365305375181742,0.007543690268516875,-0.3486169539592747,0,-0.08588028622375833,-0.32606557832738353,-0.27100635207671253,-0.7528092439315525,0.4287659199559621,0.3204817783865411,1,0,1,0
VNTV,0.7159140697652909,0.6085014394703113,0.7847081288030474,0.707936790429185,-0.5144913035296227,1.2990131853581213,1.2160900578483929,0,0.7159140697652909,0.6085014394703113,0.707936790429185,-0.7528092439315525,-1.8637958610340044,0.17563318850676374,0,1,0,1
VNUS,0.3236635964314301,-1.0450135238072487,-1.3068455530939016,-0.9878542742972696,-0.4012737034097917,-0.6710728022660957,-1.3113309490229998,0,0.3236635964314301,-1.0450135238072487,-0.9878542742972696,0.9096397719976668,0.943250329075401,-0.010512720633802241,1,0,0,1
VOCS,0.754490171398443,-1.0266399050470503,-0.9170403400249781,-0.5411413250194723,-1.0244207500863323,-0.4682179173277034,0.6209793695173093,0,0.754490171398443,-1.0266399050470503,-0.5411413250194723,-0.7528092439315525,-0.8248997788467463,-0.8631947881572247,0,1,1,1
VOLC,-1.33576325011462,0.008904546952497604,-0.017753891835059363,0.005773098445577109,0.15979440155247523,0.44129921095140906,-0.14179263162109015,0,-1.33576325011462,0.008904546952497604,0.005773098445577109,-0.7528092439315525,0.12159895822499624,-0.8745376617979018,1,0,1,1
VPRT,-0.6997281648761818,-0.44236836960790804,-0.3404001930293605,-0.2949934008139108,-0.09896144490778876,0.10918128980517186,-0.10467325656733242,0,-0.6997281648761818,-0.44236836960790804,-0.2949934008139108,1.59034572448455,0.32749291380684953,0.37059932124486017,1,0,0,1
VQ,1.0601301914789392,0.9255976067591348,0.6705066386163292,0.6115375566947524,0.8460906048435184,-0.18376994691060428,-0.3390091477961738,0,1.0601301914789392,0.9255976067591348,0.6115375566947524,-0.7528092439315525,0.6164318208460098,-0.13257314956759825,0,0,1,0
VRA,0.8654577877228194,-0.11368367388728134,-0.11499591406717316,0.07520230264032475,-0.1364537656248106,-0.035628403202941084,0.6006911110487269,0,0.8654577877228194,-0.11368367388728134,0.07520230264032475,0.8718436709704577,-0.14505063584566197,-0.2507536280959852,1,0,0,1
VRAD,-1.424321876246759,0.30218535510507716,0.5741970417907161,0.4242267328897302,0.3429591083287732,0.17569406780285668,0.8863302656153076,0,-1.424321876246759,0.30218535510507716,0.4242267328897302,-0.7528092439315525,-0.08214927579488668,0.20309569685261133,0,1,0,1
VRAZ,0.7024758135805438,0.29649874815157995,0.0028036653260876863,0.04074693433655393,-0.5144913035296227,0.3396809012069357,-0.8135057732823507,0,0.7024758135805438,0.29649874815157995,0.04074693433655393,-0.7528092439315525,-1.1445787701855574,-1.1083714331362082,0,1,1,1
VRGY,-1.3357880027960674,1.0499254607781066,0.9540699681011449,0.7752779490329257,1.4231549600354363,1.1951116017934995,-0.03923519495877598,0,-1.3357880027960674,1.0499254607781066,0.7752779490329257,-0.7528092439315525,1.4062085362475818,0.5536589439268683,1,0,1,0
VRSK,-0.38317068324577275,0.6135856292593337,0.7903870555912148,0.7495947540480968,0.8460906048435184,-1.1295584252323738,1.4285690978542256,0,-0.38317068324577275,0.6135856292593337,0.7495947540480968,1.1069540869625647,0.2009292115756264,-1.3463747042095993,0,1,0,1
VRTU,-1.6130899657650277,0.24478964878576037,0.3847137949526021,0.4477201027291032,0.009044942890615583,0.6389135719408823,1.2415031282619062,0,-1.6130899657650277,0.24478964878576037,0.4477201027291032,-0.7528092439315525,-0.4557650360838366,0.07397671078187965,0,1,1,0
VSE,-1.3923052198684738,-0.28367501591721006,-0.31462779797477236,-0.21600554469403885,-0.586006659785729,0.17345646371106793,-0.23380353430896147,0,-1.3923052198684738,-0.28367501591721006,-0.21600554469403885,0.8966513584692316,-0.767454936598073,-0.6481536090711931,1,0,0,1
VSI,-0.08338445488601878,0.16836096008515888,0.34643187282538224,0.539468470444732,-0.847271312314813,-0.49130168082345554,2.133303990046377,1,-0.08338445488601878,0.16836096008515888,0.539468470444732,1.2941251623265544,-2.0534072777567176,-0.6019622825892672,0,0,0,1
VSTM,1.2555462429602173,-1.2655165097320622,-0.6766072709506508,-0.7284117202682774,-0.6860082913143526,-0.03749674492442905,0.45379212903333715,0,1.2555462429602173,-1.2655165097320622,-0.7284117202682774,-0.7528092439315525,-0.26742576575802657,0.44560710412183313,1,0,0,1
VTUS,1.0944456065709425,-1.7432542103337898,-1.2168330329715902,-1.0324582573000052,-0.5144913035296227,-0.9394689807195578,0.46480180319665654,0,1.0944456065709425,-1.7432542103337898,-1.0324582573000052,-0.7528092439315525,0.5945523144415547,-0.18845913590555421,1,0,1,1
WAGE,-0.9789638026016994,1.2020260446912243,1.4040769410802552,1.1140081789161818,0.8016546113249776,0.10689644918955446,1.0147685973682816,0,-0.9789638026016994,1.2020260446912243,1.1140081789161818,-0.7528092439315525,-0.24684105509138307,0.6106573942161132,0,1,1,1
WAIR,-1.398275676102065,0.33044542662278276,0.5644346983657784,0.6224381532610471,0.5868822080723812,0.16360482125057813,1.9102413435713097,0,-1.398275676102065,0.33044542662278276,0.6224381532610471,-0.7528092439315525,0.26574662879524236,-0.27219696634606877,1,0,1,0
WBMD,-0.959735874899172,-0.048491159366819206,0.03507038929294127,0.08203263681179597,-0.42335454855674637,1.4841086330822777,0.40444395978966957,0,-0.959735874899172,-0.048491159366819206,0.08203263681179597,0.8210396470584258,-0.872168586901998,-0.4069759486020903,0,1,0,0
WCAA,-0.11798875116312205,-0.016458663927401657,-0.6450245885344101,-0.5411413250194723,0.3859786780813905,-1.6504931296107057,-1.9844288940814834,0,-0.11798875116312205,-0.016458663927401657,-0.5411413250194723,-0.7528092439315525,1.4973329775412376,0.010197519720451168,0,0,1,0
WCG,0.66590956982201,0.11419203291921923,-0.14701702122569338,-0.07308186270677908,0.02643219217739412,0.5877853630333518,-0.7666877666167145,0,0.66590956982201,0.11419203291921923,-0.07308186270677908,1.2941251623265544,0.2430790099285612,0.053807889070305606,0,0,0,1
WCRX,0.6716155688645132,1.3618170052600806,1.3511727256164694,1.2146570798304093,1.1941958253599516,-0.10826573397207392,0.9067693069774205,0,0.6716155688645132,1.3618170052600806,1.2146570798304093,-0.7528092439315525,0.4095538825623306,0.07182302632396684,1,0,1,0
WDAY,-1.4620630005170865,0.13236571968800395,0.3445844858362813,0.27820619081382836,-0.6860082913143526,1.2412781994471935,0.7559570216787138,0,-1.4620630005170865,0.13236571968800395,0.27820619081382836,1.2234841962946768,-1.6127143013087017,0.15914954187092933,0,1,0,1
WIFI,0.9233667934624973,-0.02283574148319578,-0.2437913490994822,-0.23941416780536998,-0.37946051146504023,0.8024479305294293,-1.035490024349683,0,0.9233667934624973,-0.02283574148319578,-0.23941416780536998,0.5996781662818028,-0.2745338385462134,0.4460540309965315,0,1,0,0
WLDN,0.8809057608100983,-0.8751750778500313,-0.9949938376622458,-0.5143781759934757,-0.933667085333465,-0.9493314540286396,0.23389550515935564,0,0.8809057608100983,-0.8751750778500313,-0.5143781759934757,-0.7528092439315525,-0.4262764489995395,-0.19883510461911433,0,1,0,1
WLK,-1.2318332020414864,0.008904546952497604,-0.5723494460427188,-0.444550705095428,0.15979440155247523,0.7097075397502106,-1.7641822216023504,0,-1.2318332020414864,0.008904546952497604,-0.444550705095428,-0.7528092439315525,0.9629869584094266,-0.21079309692707227,1,0,1,0
WLL,-0.6344456291352164,-0.44980119948664016,-0.8957350283228649,-0.6234375183967026,-0.09896144490778876,-2.1631254101975124,-1.378456815185369,0,-0.6344456291352164,-0.44980119948664016,-0.6234375183967026,0.5366786291677739,0.9662501690587517,0.04142748663428854,0,0,0,0
WLSC,-0.17721038914215645,-0.8578856239080724,-0.6201624489408591,-0.3519758703770309,-0.044148081541850265,-0.7771152054895453,1.055867492446006,0,-0.17721038914215645,-0.8578856239080724,-0.3519758703770309,-0.7528092439315525,0.690823404290858,-0.0781800471815795,0,1,1,0
WMG,0.6736304129269305,1.5458301292792238,1.7435176334724876,1.4443849573537728,2.3151407040754455,0.3823003320447342,1.3587048238496207,0,0.6736304129269305,1.5458301292792238,1.4443849573537728,-0.7528092439315525,1.9275121389221965,0.2770013468118271,0,1,1,0
WNR,0.3963559863653484,0.4407011515327565,-0.14053016715597424,0.10240449292369372,-0.37946051146504023,-0.47003998904198885,-0.9556031539399725,0,0.3963559863653484,0.4407011515327565,0.10240449292369372,0.8372660372385853,-0.5056566533433949,-0.07607070515489725,1,0,0,1
WOLF,1.088957824302032,0.7474618559346214,0.09067051977002227,-0.0012854071495216387,-0.2138664022086277,-1.225543127035181,-1.924958617414194,0,1.088957824302032,0.7474618559346214,-0.0012854071495216387,0.8372660372385853,-0.5296959258529718,-0.1930708045468958,0,1,0,1
WSSI,-0.16890521840475556,-1.429909256246315,-1.4362946294149523,-0.9333878900544746,-0.7918956723307408,-0.36741867592534455,-0.05776455164697322,0,-0.16890521840475556,-1.429909256246315,-0.9333878900544746,-0.7528092439315525,0.449804113834972,0.14781708136389038,0,1,0,1
WSTC,0.29166103545017996,0.31352383569332737,0.3810737016050908,0.3155583170483404,0.7093489272420188,0.087983975699557,0.2983434256456875,0,0.29166103545017996,0.31352383569332737,0.3155583170483404,-0.7528092439315525,0.7017308188374479,-0.32842149662858017,0,1,1,0
WTI,-0.9267745795017582,0.3639830990122684,-0.08532779495762143,-0.11725907968502708,0.1916459640548805,0.6483233175622986,-1.5061416254209716,0,-0.9267745795017582,0.3639830990122684,-0.11725907968502708,1.013806448674831,0.4662278196502446,0.1057558584377198,0,0,0,0
XCYT,-1.1154326307201665,-2.0563471529109174,-2.1247081495046984,-1.4148375146031142,-1.5215570173969117,-0.1259743509016229,-0.49400016760936843,0,-1.1154326307201665,-2.0563471529109174,-1.4148375146031142,-0.7528092439315525,0.006396057438296428,0.0020317663583395134,1,0,1,1
XGEN,-1.7340421284792373,0.0025853770748708663,-0.5080606683166288,-0.31112753263885573,0.48253029327687763,-0.1386615008717564,-1.341006126606042,0,-1.7340421284792373,0.0025853770748708663,-0.31112753263885573,-0.7528092439315525,1.565963549750196,0.38299032725909093,1,0,1,1
XPRT,1.5149126372024493,-1.2062888894699286,-1.0667813759188165,-0.7579425345949365,-1.4415631234233164,-0.6169592267535698,0.09993412852449575,0,1.5149126372024493,-1.2062888894699286,-0.7579425345949365,1.2941251623265544,-1.2138386107773753,-0.11791338140561936,0,1,0,1
XRM,0.3118594600073206,0.5153613816532872,0.2979518346971946,0.2593073136901692,0.9935058979688718,-0.2695759236778248,-0.5656504763860295,0,0.3118594600073206,0.5153613816532872,0.2593073136901692,-0.7528092439315525,1.4141915078783,0.2099224636359734,1,0,1,1
XTNT,-0.19324278059412964,-1.3057134990192865,-1.433789299787196,-1.1482872691028343,-0.7648340149764323,0.5064747005036254,-1.2982856727731098,0,-0.19324278059412964,-1.3057134990192865,-1.1482872691028343,-0.7528092439315525,0.5493679004060291,0.4374517433150874,1,0,1,1
XTXI,2.31125899224043,0.6438972877918122,0.35626168166622135,0.34013777485002294,0.5484558448391615,0.6007094828940889,-0.6067855550073918,0,2.31125899224043,0.6438972877918122,0.34013777485002294,1.1916029206490724,0.5106532144923674,-0.02594699069358488,0,0,0,0
Z,0.7416508985904477,-0.200782742890261,0.09135209922255315,0.01982594753074703,-0.2947594050201605,-0.6085998185832512,0.6280870259139968,0,0.7416508985904477,-0.200782742890261,0.01982594753074703,2.506877825188557,-0.8782608008027276,-1.1466372508724587,0,1,0,1
ZBB,0.6293513351588648,-0.7563451328419727,-0.6948791500450908,-0.3851979488691179,-0.9634126601154708,-0.7374317241536923,0.49198824672042435,0,0.6293513351588648,-0.7563451328419727,-0.3851979488691179,-0.7528092439315525,-0.907872995370634,-0.44166116970164604,0,0,0,1
ZINC,-1.57385227479387,-0.03563389338734681,-0.3963381486510704,-0.2082559632734899,-0.3579085616346631,1.2270039827784407,-0.889570057591881,0,-1.57385227479387,-0.03563389338734681,-0.2082559632734899,-0.7528092439315525,-0.15717617046399282,-0.14039884184790574,1,0,1,1
ZIP,-0.07841440646286195,0.5571421755756686,0.3634050344919394,0.3644664151200493,0.06071068195484709,0.10931145337523092,-0.26032714034117094,0,-0.07841440646286195,0.5571421755756686,0.3644664151200493,1.59034572448455,-0.25952451243523916,0.48514612811168173,0,1,0,1
ZLTQ,1.5429266698302904,0.33606317451467965,0.4062437302039151,0.3155583170483404,0.3717527834315085,0.43602862916027035,0.2224259605282219,0,1.5429266698302904,0.33606317451467965,0.3155583170483404,-0.7528092439315525,0.18308310122262983,0.21458941358002506,1,0,1,1
ZSTN,0.6946201630078096,-0.7563451328419727,-0.6951899933100839,-0.43597448650353626,-0.4012737034097917,-0.04037989789649915,0.23081867963831534,0,0.6946201630078096,-0.7563451328419727,-0.43597448650353626,-0.7528092439315525,0.15515504636569286,-0.08568970816923759,1,0,0,0
ZUMZ,0.7504161383624037,-1.5050011005860127,-1.257736713595295,-0.7579425345949365,-1.7853796892646012,0.23145243170405902,1.1838027531688253,1,0.7504161383624037,-1.5050011005860127,-0.7579425345949365,1.5404761470925106,-1.501780844886063,0.27272758472155106,0,0,0,0
ZZ,0.5224004219612621,-0.17369159829162711,-0.023454729138476113,0.026820574925994642,0.009044942890615583,-0.2872152385834823,0.5666246317901994,0,0.5224004219612621,-0.17369159829162711,0.026820574925994642,0.8718436709704577,0.08062756849376558,0.1792829515358626,1,0,0,0
